,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified,users.withheld.country_codes,users.withheld.scope
91,854659337695965185,author_id: 854659337695965185,coversation_id: 994261211511443456,994261211511443456,2018-05-10T12:49:01.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994559935571808256,id: 994559935571808256,169426475,en,0,0,1,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web App,"@JunckerEU With the U.K.’s departure expected to leave a gap of at least €9 billion per year, Juncker said the remaining EU members would have to pay more to finance existing and new priorities.",2017-04-19T11:33:59.000Z,messenger of God. visiting scholar at Duke University(2015-2016). PhD degree holder,854659337695965185,jane,57,170,1,30738,stonemessenger1,False,,
92,854659337695965185,author_id: 854659337695965185,coversation_id: 994261211511443456,994261211511443456,2018-05-10T12:47:48.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994559628531953664,id: 994559628531953664,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web App,@JunckerEU No any consideration about servant position in holy family within one year.,2017-04-19T11:33:59.000Z,messenger of God. visiting scholar at Duke University(2015-2016). PhD degree holder,854659337695965185,jane,57,170,1,30738,stonemessenger1,False,,
93,854659337695965185,author_id: 854659337695965185,coversation_id: 994261211511443456,994261211511443456,2018-05-10T12:20:59.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994552881826148352,id: 994552881826148352,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web App,"@JunckerEU With high-quality condom for safety consideration. No any other requirement from me in personal. In business, unavailable for me to live on street in Brussels because you are current president of EC, kidding!",2017-04-19T11:33:59.000Z,messenger of God. visiting scholar at Duke University(2015-2016). PhD degree holder,854659337695965185,jane,57,170,1,30738,stonemessenger1,False,,
94,2891603469,author_id: 2891603469,coversation_id: 994261211511443456,994261211511443456,2018-05-11T02:02:19.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994759575369932800,id: 994759575369932800,169426475,und,1,0,0,1,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter for Android,@JunckerEU  https://t.co/6dYbsbniAv,2014-11-25T03:48:03.000Z,Citizens in this country have the right to privacy and the right to speech. Klimatismus ist der neue Totalitarismus.,2891603469,Planet Gulag 🇺🇦,266,305,12,39429,panda_XXLL,False,,
95,186616934,author_id: 186616934,coversation_id: 994261211511443456,994261211511443456,2018-05-11T00:14:48.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994732519433097216,id: 994732519433097216,169426475,und,2,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter for iPhone,@JunckerEU 🖕🏻,2010-09-03T23:02:59.000Z,"✡✡✡✡️✡️gegen religiösen Fanatismus - Wherever I stand, I stand with Israel -likes und retweets bedeuten nicht Zustimmung🇬🇧🇮🇱🇺🇸 🇩🇪🇺🇦Konservativ-liberal",186616934,🇺🇦(((Tina))) #Je suis Charlie,4666,5049,22,186693,Schneeridara,False,,
96,898254676558307331,author_id: 898254676558307331,coversation_id: 994261211511443456,994261211511443456,2018-05-10T18:37:59.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994647754734489600,id: 994647754734489600,169426475,de,2,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter for Android,@JunckerEU Wiedereinführung der ursprünglichen EWG. Für die Zukunft m.E. die beste Lösung.,2017-08-17T18:46:18.000Z,Hobbyfilmer und -fotograf. Konservativ. Ostfriese. Laufsport. Photostream: https://t.co/bxBgpxtMr0. Threema-ID: U44FSW6H 🇩🇪 Gettr: @ujelting,898254676558307331,Uwe Jelting,3316,3154,4,28396,UweJelting,False,,
97,2270537023,author_id: 2270537023,coversation_id: 994261211511443456,994261211511443456,2018-05-10T13:19:42.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994567656081682432,id: 994567656081682432,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter for Android,"@JunckerEU What's more: By imposing the NON dialogue, Spain is consented to retain the power by force",2013-12-31T15:57:01.000Z,"'Gairebé tot el que facis serà insignificant, però és molt important que ho facis' - Gandhi-

M'agrada llegir, reflexionar i escriure, i fer-ho en aquest ordre",2270537023,Pepi,1014,989,14,36820,pepioller,False,,
0,854659337695965185,author_id: 854659337695965185,coversation_id: 994261211511443456,994261211511443456,2018-05-10T12:16:31.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994551758759321600,id: 994551758759321600,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web App,"@JunckerEU Correct the day for meeting on 19th of may, Saturday evening (10day work), half one month salary, five days in advance.",2017-04-19T11:33:59.000Z,messenger of God. visiting scholar at Duke University(2015-2016). PhD degree holder,854659337695965185,jane,57,170,1,30738,stonemessenger1,False
1,854659337695965185,author_id: 854659337695965185,coversation_id: 994261211511443456,994261211511443456,2018-05-10T12:13:26.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994550981252829184,id: 994550981252829184,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web App,"@JunckerEU You are the one who can do self protection and protect others to some degree, tomorrow morning we will go back ASAP. Half one hour for me to pack up well in the morning. Friday evening (newyork time), 18th of May.",2017-04-19T11:33:59.000Z,messenger of God. visiting scholar at Duke University(2015-2016). PhD degree holder,854659337695965185,jane,57,170,1,30738,stonemessenger1,False
2,854659337695965185,author_id: 854659337695965185,coversation_id: 994261211511443456,994261211511443456,2018-05-10T12:07:11.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994549408422391808,id: 994549408422391808,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web App,"@JunckerEU Straight VS straight, dinner1000usd, service 1000usd, available for you to bring wine, red, flowers are my favourite. Self made food, 250usd each, at most two kinds of national specialties etc.,",2017-04-19T11:33:59.000Z,messenger of God. visiting scholar at Duke University(2015-2016). PhD degree holder,854659337695965185,jane,57,170,1,30738,stonemessenger1,False
3,854659337695965185,author_id: 854659337695965185,coversation_id: 994261211511443456,994261211511443456,2018-05-10T11:30:31.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994540180848697344,id: 994540180848697344,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web App,"@JunckerEU It seems EU financial situation is tight currently, how to resolve it with UK and outsiders of EU?",2017-04-19T11:33:59.000Z,messenger of God. visiting scholar at Duke University(2015-2016). PhD degree holder,854659337695965185,jane,57,170,1,30738,stonemessenger1,False
4,854659337695965185,author_id: 854659337695965185,coversation_id: 994261211511443456,994261211511443456,2018-05-10T11:07:16.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994534328947310592,id: 994534328947310592,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web App,@JunckerEU worldwide.,2017-04-19T11:33:59.000Z,messenger of God. visiting scholar at Duke University(2015-2016). PhD degree holder,854659337695965185,jane,57,170,1,30738,stonemessenger1,False
5,854659337695965185,author_id: 854659337695965185,coversation_id: 994261211511443456,994261211511443456,2018-05-10T11:06:55.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994534240267264006,id: 994534240267264006,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web App,"@JunckerEU It will take a couple of years to build Holy family stably, very slowly, not urgent thing to do. I am worrying about bleeding conflicts to be worse and worse, a large number of innocent ones and children have been slaughtered and continue to do so by military extremists.",2017-04-19T11:33:59.000Z,messenger of God. visiting scholar at Duke University(2015-2016). PhD degree holder,854659337695965185,jane,57,170,1,30738,stonemessenger1,False
6,854659337695965185,author_id: 854659337695965185,coversation_id: 994261211511443456,994261211511443456,2018-05-10T11:01:18.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994532829198503937,id: 994532829198503937,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web App,@JunckerEU Which is zero tolerance to God's plan.,2017-04-19T11:33:59.000Z,messenger of God. visiting scholar at Duke University(2015-2016). PhD degree holder,854659337695965185,jane,57,170,1,30738,stonemessenger1,False
7,854659337695965185,author_id: 854659337695965185,coversation_id: 994261211511443456,994261211511443456,2018-05-10T11:00:37.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994532657370423296,id: 994532657370423296,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web App,"@JunckerEU Can be shared with rest of the world and take the lead to improve living standard of the world's citizens in betterment being superpower through economic cooperation rather than military extremists, help darken the world.",2017-04-19T11:33:59.000Z,messenger of God. visiting scholar at Duke University(2015-2016). PhD degree holder,854659337695965185,jane,57,170,1,30738,stonemessenger1,False
8,854659337695965185,author_id: 854659337695965185,coversation_id: 994261211511443456,994261211511443456,2018-05-10T10:58:03.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994532009333743616,id: 994532009333743616,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web App,"@JunckerEU EU citizens are most advanced modernization in the world currently, based on long term effects made in democracy in political, stability in economy development, and social welfare and health care, most beneficial to civilian's Interest, most experienced ones",2017-04-19T11:33:59.000Z,messenger of God. visiting scholar at Duke University(2015-2016). PhD degree holder,854659337695965185,jane,57,170,1,30738,stonemessenger1,False
9,854659337695965185,author_id: 854659337695965185,coversation_id: 994261211511443456,994261211511443456,2018-05-10T10:53:04.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994530756021096448,id: 994530756021096448,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web App,"@JunckerEU as top priority, through economic coordination to make peace in the long run, short term bubble economy should be avoided, which do harm to national interest,long term stability and safety and prosperity in political and economic and social by God's grace would be right direction",2017-04-19T11:33:59.000Z,messenger of God. visiting scholar at Duke University(2015-2016). PhD degree holder,854659337695965185,jane,57,170,1,30738,stonemessenger1,False
10,854659337695965185,author_id: 854659337695965185,coversation_id: 994261211511443456,994261211511443456,2018-05-10T10:48:16.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994529548619403264,id: 994529548619403264,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web App,"@JunckerEU I dislike waring deplomatic politicians who don't know how to improve internal civilian's power of living standard and human development index in holy faith, brighten the world means under God's Commands, stand with civilian's interest, internally and globally, to boost economy",2017-04-19T11:33:59.000Z,messenger of God. visiting scholar at Duke University(2015-2016). PhD degree holder,854659337695965185,jane,57,170,1,30738,stonemessenger1,False
11,854659337695965185,author_id: 854659337695965185,coversation_id: 994261211511443456,994261211511443456,2018-05-10T10:25:54.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994523919695704069,id: 994523919695704069,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web App,"@JunckerEU Future of EU: https://t.co/ZOSMgAS7JN superpower in the world- series one, how to use external force to solve internal problem currently",2017-04-19T11:33:59.000Z,messenger of God. visiting scholar at Duke University(2015-2016). PhD degree holder,854659337695965185,jane,57,170,1,30738,stonemessenger1,False
12,854659337695965185,author_id: 854659337695965185,coversation_id: 994261211511443456,994261211511443456,2018-05-10T10:23:04.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994523207679070208,id: 994523207679070208,169426475,und,0,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web App,@JunckerEU 💕💕.,2017-04-19T11:33:59.000Z,messenger of God. visiting scholar at Duke University(2015-2016). PhD degree holder,854659337695965185,jane,57,170,1,30738,stonemessenger1,False
13,854659337695965185,author_id: 854659337695965185,coversation_id: 994261211511443456,994261211511443456,2018-05-09T23:16:58.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994355576154001408,id: 994355576154001408,169426475,und,0,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web App,@JunckerEU 💕💕,2017-04-19T11:33:59.000Z,messenger of God. visiting scholar at Duke University(2015-2016). PhD degree holder,854659337695965185,jane,57,170,1,30738,stonemessenger1,False
14,854659337695965185,author_id: 854659337695965185,coversation_id: 994261211511443456,994261211511443456,2018-05-09T23:16:47.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994355530188705792,id: 994355530188705792,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web App,"@JunckerEU Big bag for that, I know you have a healthy big stomach, satisfy your needs.",2017-04-19T11:33:59.000Z,messenger of God. visiting scholar at Duke University(2015-2016). PhD degree holder,854659337695965185,jane,57,170,1,30738,stonemessenger1,False
15,854659337695965185,author_id: 854659337695965185,coversation_id: 994261211511443456,994261211511443456,2018-05-09T23:14:29.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994354950573568000,id: 994354950573568000,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web App,@JunckerEU Picnic salad if you'd love to next day.,2017-04-19T11:33:59.000Z,messenger of God. visiting scholar at Duke University(2015-2016). PhD degree holder,854659337695965185,jane,57,170,1,30738,stonemessenger1,False
16,854659337695965185,author_id: 854659337695965185,coversation_id: 994261211511443456,994261211511443456,2018-05-09T23:13:07.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994354607215308800,id: 994354607215308800,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web App,"@JunckerEU Available for me to prepare such Luxembourg food when meeting, looking to your Yamy food to bring me, can you cook food? I am salad level in this field. https://t.co/ZQwZXXvkTE",2017-04-19T11:33:59.000Z,messenger of God. visiting scholar at Duke University(2015-2016). PhD degree holder,854659337695965185,jane,57,170,1,30738,stonemessenger1,False
17,854659337695965185,author_id: 854659337695965185,coversation_id: 994261211511443456,994261211511443456,2018-05-09T18:45:26.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994287245237596160,id: 994287245237596160,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web App,@JunckerEU Some personal issues available for us to communicate face to face.,2017-04-19T11:33:59.000Z,messenger of God. visiting scholar at Duke University(2015-2016). PhD degree holder,854659337695965185,jane,57,170,1,30738,stonemessenger1,False
18,854659337695965185,author_id: 854659337695965185,coversation_id: 994261211511443456,994261211511443456,2018-05-09T18:42:15.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994286443597090816,id: 994286443597090816,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web App,@JunckerEU Children destroyers' health condition are good?,2017-04-19T11:33:59.000Z,messenger of God. visiting scholar at Duke University(2015-2016). PhD degree holder,854659337695965185,jane,57,170,1,30738,stonemessenger1,False
19,854659337695965185,author_id: 854659337695965185,coversation_id: 994261211511443456,994261211511443456,2018-05-09T18:41:22.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994286221470912515,id: 994286221470912515,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web App,"@JunckerEU have long been working hard with high work ethics, longer time contributing for EU's development is gains for EU, business capabilities is irrelevant to health condition with no doubt.",2017-04-19T11:33:59.000Z,messenger of God. visiting scholar at Duke University(2015-2016). PhD degree holder,854659337695965185,jane,57,170,1,30738,stonemessenger1,False
20,854659337695965185,author_id: 854659337695965185,coversation_id: 994261211511443456,994261211511443456,2018-05-09T18:38:47.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994285572113002501,id: 994285572113002501,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web App,@JunckerEU barely! You,2017-04-19T11:33:59.000Z,messenger of God. visiting scholar at Duke University(2015-2016). PhD degree holder,854659337695965185,jane,57,170,1,30738,stonemessenger1,False
21,854659337695965185,author_id: 854659337695965185,coversation_id: 994261211511443456,994261211511443456,2018-05-09T18:38:17.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994285445172420608,id: 994285445172420608,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web App,@JunckerEU Money transaction and sex exploitation must be horrible.,2017-04-19T11:33:59.000Z,messenger of God. visiting scholar at Duke University(2015-2016). PhD degree holder,854659337695965185,jane,57,170,1,30738,stonemessenger1,False
22,854659337695965185,author_id: 854659337695965185,coversation_id: 994261211511443456,994261211511443456,2018-05-09T18:36:58.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994285111716798464,id: 994285111716798464,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web App,"@JunckerEU In my eyes, mutually respected each other should be encouraged in personal, help each other in both for sake of emotions.",2017-04-19T11:33:59.000Z,messenger of God. visiting scholar at Duke University(2015-2016). PhD degree holder,854659337695965185,jane,57,170,1,30738,stonemessenger1,False
23,854659337695965185,author_id: 854659337695965185,coversation_id: 994261211511443456,994261211511443456,2018-05-09T18:35:41.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994284788327632898,id: 994284788327632898,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web App,"@JunckerEU Unavailable for me to encourage corruption and do corruption, anybody have capable of being independent, should be independent with dignity, being proud of that in my eyes.",2017-04-19T11:33:59.000Z,messenger of God. visiting scholar at Duke University(2015-2016). PhD degree holder,854659337695965185,jane,57,170,1,30738,stonemessenger1,False
24,854659337695965185,author_id: 854659337695965185,coversation_id: 994261211511443456,994261211511443456,2018-05-09T18:33:13.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994284167939674112,id: 994284167939674112,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web App,@JunckerEU Follow suit of Mars? Or worse than Mars?,2017-04-19T11:33:59.000Z,messenger of God. visiting scholar at Duke University(2015-2016). PhD degree holder,854659337695965185,jane,57,170,1,30738,stonemessenger1,False
25,854659337695965185,author_id: 854659337695965185,coversation_id: 994261211511443456,994261211511443456,2018-05-09T18:32:01.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994283866083950593,id: 994283866083950593,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web App,"@JunckerEU Holy faith is of extreme importance, how many countries with it currently? Satan's worshipers are countless with no doubt as proved. Such a world will so soon to be judged by heavenly father.",2017-04-19T11:33:59.000Z,messenger of God. visiting scholar at Duke University(2015-2016). PhD degree holder,854659337695965185,jane,57,170,1,30738,stonemessenger1,False
26,854659337695965185,author_id: 854659337695965185,coversation_id: 994261211511443456,994261211511443456,2018-05-09T18:29:07.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994283139068497920,id: 994283139068497920,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web App,"@JunckerEU Sex centered policies having made, in free time for entertainment can be understandable, why domestic civilians vote you to be lead?",2017-04-19T11:33:59.000Z,messenger of God. visiting scholar at Duke University(2015-2016). PhD degree holder,854659337695965185,jane,57,170,1,30738,stonemessenger1,False
27,854659337695965185,author_id: 854659337695965185,coversation_id: 994261211511443456,994261211511443456,2018-05-09T18:27:41.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994282776764534784,id: 994282776764534784,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web App,"@JunckerEU Currently, the whole world is abnormal, do killings, children destroyers, innocent ensnaring, holy spirit trafficking deliberately, gun violence etc., I am interested in EU Culture because majorities are busy with working, how to improve living standard of citizens rather than",2017-04-19T11:33:59.000Z,messenger of God. visiting scholar at Duke University(2015-2016). PhD degree holder,854659337695965185,jane,57,170,1,30738,stonemessenger1,False
28,854659337695965185,author_id: 854659337695965185,coversation_id: 994261211511443456,994261211511443456,2018-05-09T18:24:10.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994281892680798208,id: 994281892680798208,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web App,"@JunckerEU Anybody should face reality of sins committed to improve real capabilities of handling business issues regardless of social background, education level etc.,",2017-04-19T11:33:59.000Z,messenger of God. visiting scholar at Duke University(2015-2016). PhD degree holder,854659337695965185,jane,57,170,1,30738,stonemessenger1,False
29,854659337695965185,author_id: 854659337695965185,coversation_id: 994261211511443456,994261211511443456,2018-05-09T18:15:13.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994279640385572864,id: 994279640385572864,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web App,"@JunckerEU I will buy you dinner and you will pay hotel, coffee fee I will pay for that.",2017-04-19T11:33:59.000Z,messenger of God. visiting scholar at Duke University(2015-2016). PhD degree holder,854659337695965185,jane,57,170,1,30738,stonemessenger1,False
30,854659337695965185,author_id: 854659337695965185,coversation_id: 994261211511443456,994261211511443456,2018-05-09T18:13:31.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994279209672609799,id: 994279209672609799,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web App,@JunckerEU Temporary living place for transitional,2017-04-19T11:33:59.000Z,messenger of God. visiting scholar at Duke University(2015-2016). PhD degree holder,854659337695965185,jane,57,170,1,30738,stonemessenger1,False
31,854659337695965185,author_id: 854659337695965185,coversation_id: 994261211511443456,994261211511443456,2018-05-09T18:12:45.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994279019687366657,id: 994279019687366657,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web App,"@JunckerEU I just point out right direction and help you in stability, one month or two months, my focus is individual state of long term, and then buy a house for holy family use.",2017-04-19T11:33:59.000Z,messenger of God. visiting scholar at Duke University(2015-2016). PhD degree holder,854659337695965185,jane,57,170,1,30738,stonemessenger1,False
32,854659337695965185,author_id: 854659337695965185,coversation_id: 994261211511443456,994261211511443456,2018-05-09T18:10:16.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994278393125490688,id: 994278393125490688,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web App,"@JunckerEU Collection of all opinions from representatives of all memeber states, sort out of eastern, western, northern and southern part, mixed together with EU leaders' points of view.",2017-04-19T11:33:59.000Z,messenger of God. visiting scholar at Duke University(2015-2016). PhD degree holder,854659337695965185,jane,57,170,1,30738,stonemessenger1,False
33,1044278238,author_id: 1044278238,coversation_id: 994261211511443456,994261211511443456,2018-05-10T11:59:33.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994547487028498432,id: 994547487028498432,169426475,und,10,0,1,5,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter for iPhone,@JunckerEU  https://t.co/GRAmXZnJFx,2012-12-29T09:14:05.000Z,"Wer die Freiheit aufgibt, um Sicherheit zu gewinnen, wird am Ende beides verlieren. Benjamin Franklin (1706-1790)",1044278238,Johann Rack 🇦🇹,445,973,1,5785,JohannRack,False
34,1241743976,author_id: 1241743976,coversation_id: 994261211511443456,994261211511443456,2018-05-10T11:25:34.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994538936444825600,id: 994538936444825600,169426475,de,0,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web Client,"@JunckerEU europa muss vereinigt sein, es darf nicht nur nutznießer geben sondern alle haben ihren teil dazu beizutragen. die eu hat unser spielgeld dm aufgewertet und nun ist es an der zeit für sie einzustehn. es darf nur noch eine parlamentsentscheidung ohne nationalregierungen geben.",2013-03-04T16:47:54.000Z,,1241743976,Teckenjack,1,43,0,13759,lysinsaeure,False
35,189121401,author_id: 189121401,coversation_id: 994261211511443456,994261211511443456,2018-05-10T09:32:37.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994510509377490945,id: 994510509377490945,169426475,de,1,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter for iPhone,"@JunckerEU Ohne Druncker, ohne migranten/asielbewebers, ohne die Niedelande!",2010-09-10T12:54:01.000Z,"Much less EU, Europe is fine. Dutch patriot. Blank!",189121401,RonR,486,644,0,4595,ronaldliberator,False
36,822006387744145408,author_id: 822006387744145408,coversation_id: 994261211511443456,994261211511443456,2018-05-10T08:58:49.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994502004423774208,id: 994502004423774208,169426475,de,2,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter for iPhone,@JunckerEU @Yuriko_BackesDas Luxemburger Parlament gehörte gestern 150 Jugendlichen aus drei Ländern und 5 Regionen. Sie sprachen Tacheles.,2017-01-19T09:02:49.000Z,"Gesundheits- und Sozialminister 2004 bis 2013. Parlamentspräsident von 2014 bis 2018,Vizepräsident der Chamber  (Vicepresident of the Luxembourg Parliament)",822006387744145408,Mars Di Bartolomeo,2289,920,26,923,Mars_Bartolomeo,False
